Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-08-24,0.0,0.0,0.0,27017.009462646085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.1919771218672,0.0,0.0,2285.480168847076,0.0,2164.9188098734157,0.0,,52605.85493326391,0.0,0.0,0.0,2518.9413824697767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,27192.25153281806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.425095867715,0.0,0.0,2334.86151886516,0.0,2198.61285059269,0.0,,53467.142795981854,0.0,0.0,0.0,2574.1385723365383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,27073.072744997997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.6571146130736,0.0,0.0,2184.7982514435716,0.0,2112.198530105343,0.0,,51613.449552044316,0.0,0.0,0.0,2450.3626550669833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,27200.118165962347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.574649919741,0.0,0.0,2182.80447847952,0.0,2115.628146775307,0.0,,51803.268090668,0.0,0.0,0.0,2445.430528839104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,27109.98170316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.1314796190272,0.0,0.0,2147.814775943756,0.0,2096.0628723711125,0.0,,51021.89533200122,0.0,0.0,0.0,2402.4372315518376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,27148.315150737348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.950370995153,0.0,0.0,2154.4269548763405,0.0,2088.1368769042456,0.0,,50998.4761336333,0.0,0.0,0.0,2360.4697295869264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,27137.31773118512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.050106752693,0.0,0.0,2166.8262814600894,0.0,2102.0723420439754,0.0,,51243.552468849375,0.0,0.0,0.0,2367.6528849342503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,27223.82278596797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.154302008814,0.0,0.0,2141.793658789902,0.0,2085.2896559599685,0.0,,50887.236865739396,0.0,0.0,0.0,2339.081178500146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,26936.008194068785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.58636109739,0.0,0.0,2124.7973065473925,0.0,2092.5661096693875,0.0,,50683.5699119514,0.0,0.0,0.0,2347.6369108001236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,27174.19066409088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.4497175088036,0.0,0.0,2218.9933549995767,0.0,2125.8881525734614,0.0,,51893.417243160584,0.0,0.0,0.0,2423.4764141143023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,27038.112162899564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.608734034671,0.0,0.0,2256.031839175208,0.0,2131.3890316435936,0.0,,52246.13503334225,0.0,0.0,0.0,2434.7532199334964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,26934.302006012258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.6584993588913,0.0,0.0,2316.0341270145727,0.0,2160.6027475443625,0.0,,52767.66427178791,0.0,0.0,0.0,2528.6107327098216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,26774.972669359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.3073244923726,0.0,0.0,2313.0931705040275,0.0,2167.516516711694,0.0,,53024.74319445566,0.0,0.0,0.0,2542.887753073883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,26536.365734765102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.7682673521194,0.0,0.0,2195.1605645589007,0.0,2077.4832843879085,0.0,,50758.2730783087,0.0,0.0,0.0,2380.867682155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,26945.186735423114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.5962325438013,0.0,0.0,2219.530216161249,0.0,2109.3793242841275,0.0,,51469.08118234987,0.0,0.0,0.0,2417.2383861079907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,26859.42310258504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.141621416784,0.0,0.0,2206.963244871702,0.0,2051.502864432914,0.0,,51052.889539530515,0.0,0.0,0.0,2388.9903415190493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,27016.82464010059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.3780915331445,0.0,0.0,2186.0729116011353,0.0,2053.0640651839894,0.0,,50875.107664219846,0.0,0.0,0.0,2350.0401724208477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,26998.62488453748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.3786737484625,0.0,0.0,2144.752518949681,0.0,2047.627547593147,0.0,,51297.826498946815,0.0,0.0,0.0,2413.2022141473426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,26848.234077117155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.653596540302,0.0,0.0,2114.1763857394253,0.0,2040.391515759493,0.0,,50415.71341972065,0.0,0.0,0.0,2358.0285485555632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,27176.185706718454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.160516044416,0.0,0.0,2085.0555683322746,0.0,2001.1818626750755,0.0,,50027.568501927875,0.0,0.0,0.0,2302.4311835438093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,27119.43059664005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.087764083597,0.0,0.0,2060.4080047066527,0.0,1977.8067077898595,0.0,,49737.38066863071,0.0,0.0,0.0,2278.4649501611693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,27020.744209644177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.9100741971924,0.0,0.0,2053.2112739948498,0.0,1945.0233083302737,0.0,,48874.033716733815,0.0,0.0,0.0,2179.921118737144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,26890.45967148218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.3506623965513,0.0,0.0,2041.7917599578504,0.0,1937.6856916817997,0.0,,48558.33578236084,0.0,0.0,0.0,2166.7095094670294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,27031.476236378847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.738844530264,0.0,0.0,2044.3053764902288,0.0,1931.7282864648405,0.0,,48866.12953423646,0.0,0.0,0.0,2183.696589467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,27491.024367768157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.2853340870934,0.0,0.0,2112.1670728118916,0.0,1958.3754919126295,0.0,,50045.60105541287,0.0,0.0,0.0,2257.103771959679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,27158.08168113064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.758198446434,0.0,0.0,2061.1925752163515,0.0,1922.0200598038718,0.0,,48760.84901839106,0.0,0.0,0.0,2206.774379115479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,27186.041777011684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492.4694078994216,0.0,0.0,2050.5186489919433,0.0,1912.2499572619563,0.0,,48395.26044969458,0.0,0.0,0.0,2207.6394592738106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,27632.99862556135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.1613402894873,0.0,0.0,2132.729959887598,0.0,1969.657977781353,0.0,,50155.42539136221,0.0,0.0,0.0,2319.4045526388763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,27387.19776458689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.8040000144683,0.0,0.0,2197.2857712808036,0.0,2019.2331538225517,0.0,,51285.27894531844,0.0,0.0,0.0,2447.9792651634343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,26998.174764583036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.7165116212855,0.0,0.0,2175.774081895943,0.0,2020.514320393013,0.0,,50624.509604923296,0.0,0.0,0.0,2403.2125178812676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,27076.017806561642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.7768213524687,0.0,0.0,2150.627941980012,0.0,2004.3296781825848,0.0,,50403.71730828636,0.0,0.0,0.0,2374.6269363199444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,27216.227420523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.449997320684,0.0,0.0,2074.1213779976824,0.0,1996.6021035350786,0.0,,49727.17404401263,0.0,0.0,0.0,2359.354808778211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,27076.477900099344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.4763119429117,0.0,0.0,2049.37856784265,0.0,1973.7307414310635,0.0,,49358.95800847538,0.0,0.0,0.0,2356.335686267339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,27178.17210163515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.6020767866285,0.0,0.0,2048.6180178375216,0.0,1941.0154130412411,0.0,,49291.00566327721,0.0,0.0,0.0,2365.192821026896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,27233.540674884774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.663322723427,0.0,0.0,2055.9264967846975,0.0,1925.2011463806957,0.0,,49093.1185094147,0.0,0.0,0.0,2379.2558228021335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,27195.60433962704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.1210344144783,0.0,0.0,2104.186398705584,0.0,2000.5823106304888,0.0,,50362.45184809847,0.0,0.0,0.0,2480.928238192362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,26938.177439424035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.079794831807,0.0,0.0,2015.139011668507,0.0,1956.8099721013277,0.0,,49050.201259448586,0.0,0.0,0.0,2382.0552244976716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,27181.26950343093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.478325934615,0.0,0.0,2107.2899562548846,0.0,2013.6445690901019,0.0,,50463.33455734377,0.0,0.0,0.0,2478.207443565043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,26947.868470415302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.9336556037306,0.0,0.0,2125.27999789521,0.0,2029.0636766291937,0.0,,50685.476128700815,0.0,0.0,0.0,2547.329345455997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,26741.22786049705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.6804953252577,0.0,0.0,2318.5198649522645,0.0,2013.316587786503,0.0,,50135.423590414124,0.0,0.0,0.0,2484.228834757876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,26669.658055522137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.479411412147,0.0,0.0,2335.866874694824,0.0,2010.1104813721759,0.0,,49746.510655376056,0.0,0.0,0.0,2423.8790930886826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,26718.262243769695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.6072723867983,0.0,0.0,2408.161903014945,0.0,2052.0985383516927,0.0,,50900.51930498541,0.0,0.0,0.0,2566.7713047502402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,26427.32569123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.4123210263497,0.0,0.0,2404.678773544292,0.0,2054.2838195406875,0.0,,50977.75962187701,0.0,0.0,0.0,2528.272122736824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,26782.800261282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.768871640932,0.0,0.0,2606.141628574813,0.0,2100.8560564443906,0.0,,52143.26106295903,0.0,0.0,0.0,2588.647524185297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,26747.559615933817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.462729197403,0.0,0.0,2632.4894508271245,0.0,2143.1459371600067,0.0,,51946.61577139574,0.0,0.0,0.0,2625.551865091693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,26754.994619731984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.1002096203447,0.0,0.0,2620.3064315171214,0.0,2132.027910587749,0.0,,51748.77389014873,0.0,0.0,0.0,2696.942398925603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,26712.347131981638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.1526125140517,0.0,0.0,2649.5266208554676,0.0,2201.481280140397,0.0,,52871.42826187577,0.0,0.0,0.0,2825.343407532124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,26708.155888083216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0859948534635,0.0,0.0,2683.1908205744694,0.0,2199.910272339148,0.0,,52806.78308133043,0.0,0.0,0.0,2994.725330840178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,26762.90796366083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.2487181529286,0.0,0.0,2687.9500010954653,0.0,2233.9212027608846,0.0,,52945.53741585229,0.0,0.0,0.0,3027.068110596403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,26732.097591069432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.9703758770775,0.0,0.0,2572.494640883757,0.0,2145.430260037938,0.0,,51682.73347212282,0.0,0.0,0.0,2868.274532459327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,26823.40225329659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.596005780506,0.0,0.0,2569.570256661158,0.0,2088.790744974831,0.0,,51788.48044355109,0.0,0.0,0.0,2948.3098156602646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,26873.7502531165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.9946209711197,0.0,0.0,2633.373722322256,0.0,2155.2127128061875,0.0,,52697.45940961517,0.0,0.0,0.0,3163.036482678108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,26340.143312401007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818.6218367066467,0.0,0.0,2619.5874214794167,0.0,2164.1538861157096,0.0,,52229.16358040458,0.0,0.0,0.0,3129.926417996936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,26414.989022889175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0901275295764,0.0,0.0,2598.3082800451666,0.0,2165.231918175705,0.0,,52467.11733849021,0.0,0.0,0.0,3117.4674300192855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,26292.688848506696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.8249493499316,0.0,0.0,2534.222734298208,0.0,2085.888122235101,0.0,,51227.15935631859,0.0,0.0,0.0,3066.5524548914873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,27079.61235998014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.3703603911563,0.0,0.0,2790.3545690978644,0.0,2247.2869996031113,0.0,,54419.582774462506,0.0,0.0,0.0,3190.6422647061227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,26669.88043602935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.8756326157018,0.0,0.0,2827.131134675961,0.0,2228.1557527458244,0.0,,54150.325894768575,0.0,0.0,0.0,3281.843515424218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,26440.669957475966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.9881724731677,0.0,0.0,2750.89422319812,0.0,2215.724942959405,0.0,,53249.55846598094,0.0,0.0,0.0,3227.401974337372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,26777.808515215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.0453142015904,0.0,0.0,2816.0954442530056,0.0,2254.7178137349147,0.0,,54037.49412470879,0.0,0.0,0.0,3279.444056017299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,26840.00097546297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.368240671509,0.0,0.0,2793.169285683107,0.0,2241.150385609253,0.0,,53257.77246843756,0.0,0.0,0.0,3174.3300287018355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,26852.030706574027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.505606897699,0.0,0.0,2781.9985014534323,0.0,2241.8304664122843,0.0,,53195.067835484006,0.0,0.0,0.0,3210.9413546811993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,26784.97716644124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.6556173590943,0.0,0.0,2793.337501818314,0.0,2255.3408557287185,0.0,,53535.15282665467,0.0,0.0,0.0,3241.637929396529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,26879.94016698307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.2487359638326,0.0,0.0,2786.140788497665,0.0,2228.890031152696,0.0,,53735.883600983325,0.0,0.0,0.0,3271.1683288736785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,27158.7463182516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.3871084498533,0.0,0.0,2828.0257566022337,0.0,2284.8984790856775,0.0,,54732.52433261234,0.0,0.0,0.0,3299.853995383135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,27150.14121786228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.6007786354166,0.0,0.0,2826.970519525523,0.0,2294.8818501880123,0.0,,54618.06826622225,0.0,0.0,0.0,3293.1119019085236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,27111.74103033297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.701941204199,0.0,0.0,2822.972153652634,0.0,2291.6360514756707,0.0,,54540.81842626445,0.0,0.0,0.0,3288.4542423562743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,27103.05110710735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.5856643614825,0.0,0.0,2828.7462723319186,0.0,2307.843329888474,0.0,,54697.60851111336,0.0,0.0,0.0,3323.039140458808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,27206.930321067084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.1857838953147,0.0,0.0,2817.5180865260772,0.0,2276.2180548812466,0.0,,54016.383320305904,0.0,0.0,0.0,3240.4657916566503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,27271.980336491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.290208430961,0.0,0.0,2792.9486887583043,0.0,2280.1468765254685,0.0,,54512.394192566135,0.0,0.0,0.0,3278.9683076721994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,27675.40149696788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.5093628893956,0.0,0.0,2938.2959551003296,0.0,2384.778328178072,0.0,,56209.20799180567,0.0,0.0,0.0,3395.6778132260297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,27553.162241945345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.878014871094,0.0,0.0,2945.167786234757,0.0,2383.721036366187,0.0,,55577.438008766876,0.0,0.0,0.0,3307.5022476012455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,27715.891253596503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.7473616022617,0.0,0.0,2926.2518277168274,0.0,2383.0003880354343,0.0,,55641.1910964737,0.0,0.0,0.0,3368.1654945275877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,27515.551813504324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.0725745784293,0.0,0.0,2900.8926612536015,0.0,2358.2162766624606,0.0,,54599.804927640886,0.0,0.0,0.0,3284.648471268374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,27892.153409876322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.1776579726866,0.0,0.0,2894.8963116472005,0.0,2326.1793983333882,0.0,,54580.10643172683,0.0,0.0,0.0,3279.1375818080924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,28267.739156764845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.372850831598,0.0,0.0,2925.9945872126555,0.0,2335.9513072638765,0.0,,54735.65482111035,0.0,0.0,0.0,3320.7111891472014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,28181.833522445842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.446209714719,0.0,0.0,2970.240648680512,0.0,2361.0962118520547,0.0,,55086.993416070945,0.0,0.0,0.0,3328.045383036544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,27909.23252333858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.208328675042,0.0,0.0,2943.630291385867,0.0,2336.5479016619793,0.0,,54456.488846483444,0.0,0.0,0.0,3222.24559141379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,28033.134453333187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.713377334643,0.0,0.0,2991.4938723477535,0.0,2409.272013476584,0.0,,55492.10975075315,0.0,0.0,0.0,3265.6366911572404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,28168.71443417968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.4795952136046,0.0,0.0,3072.1603737836704,0.0,2398.0128202058404,0.0,,55777.09427457943,0.0,0.0,0.0,3223.291311810608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,28075.877861412948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.817248843581,0.0,0.0,3043.4584252322675,0.0,2387.2390856395577,0.0,,55142.67952394046,0.0,0.0,0.0,3189.3409755272733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,28106.30295891002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.161838797154,0.0,0.0,2897.574734540889,0.0,2311.1645435037644,0.0,,53912.09735318938,0.0,0.0,0.0,3044.980719288491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,28256.373260341406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.1170944218466,0.0,0.0,2892.0419271507417,0.0,2326.826468086856,0.0,,53684.7787600198,0.0,0.0,0.0,3090.0737051131327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,28145.392159930943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.4402751526795,0.0,0.0,2858.2893089647405,0.0,2301.1226817754505,0.0,,53364.018340501025,0.0,0.0,0.0,3176.7045772553683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,27861.287674944757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.7873137827846,0.0,0.0,2857.3898131329333,0.0,2304.8151664693432,0.0,,53239.56989473376,0.0,0.0,0.0,3197.322972778922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,27848.709078849803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.12930481229,0.0,0.0,2895.693193833693,0.0,2315.8050939635723,0.0,,53889.571631718936,0.0,0.0,0.0,3231.534680997851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,27867.44353920156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.5064425711753,0.0,0.0,2870.7548144599423,0.0,2290.106961411948,0.0,,53356.95523206814,0.0,0.0,0.0,3153.901373714616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,27820.22689093386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0588766591536,0.0,0.0,2865.4735610125063,0.0,2308.1341137631534,0.0,,53794.081410613566,0.0,0.0,0.0,3197.354770928905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
