Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2022-06-07,148.7100067138672,45.380001068115234,50.150001525878906,102.58000183105469,115.66999816894531,51.13999938964844,59.08000183105469,12.239999771118164,66.55000305175781,39.5,69.44000244140625,11.930000305175781,9.800000190734863,140.97000122070312,679.9400024414062,117.22949981689453,23.479999542236328,7.630000114440918,35.209999084472656,221.9499969482422,28.809999465942383,9.720000267028809,364.0199890136719,42.130001068115234,133.08999633789062,28.8700008392334,29.90999984741211,415.739990234375,37.59000015258789,115.12000274658203,138.58999633789062,192.05999755859375,115.4000015258789,37.970001220703125,27.579999923706055,31.860000610351562
2022-06-08,147.9600067138672,45.20000076293945,48.88999938964844,102.16000366210938,112.45999908447266,50.119998931884766,57.31999969482422,11.9399995803833,64.7699966430664,38.58000183105469,68.80000305175781,11.729999542236328,9.600000381469727,139.22000122070312,689.5,117.23799896240234,21.860000610351562,7.710000038146973,35.20000076293945,218.60000610351562,28.602500915527344,9.720000267028809,362.3299865722656,39.2599983215332,131.8699951171875,28.78499984741211,29.90999984741211,411.2200012207031,37.119998931884766,114.0999984741211,135.2100067138672,191.4499969482422,114.72000122070312,36.599998474121094,27.459999084472656,31.6299991607666
2022-06-09,142.63999938964844,45.66999816894531,46.779998779296875,102.05000305175781,107.23999786376953,50.41999816894531,56.65999984741211,11.850000381469727,61.209999084472656,37.77000045776367,68.0199966430664,11.680000305175781,9.270000457763672,135.80999755859375,684.9299926757812,114.91799926757812,21.049999237060547,7.199999809265137,35.09000015258789,209.9499969482422,28.584999084472656,9.720000267028809,349.0,38.470001220703125,130.92999267578125,28.799999237060547,29.860000610351562,401.44000244140625,35.5,114.4800033569336,133.02000427246094,187.72999572753906,112.4800033569336,36.689998626708984,27.549999237060547,31.309999465942383
2022-06-10,137.1300048828125,45.119998931884766,44.619998931884766,101.26000213623047,101.87999725341797,50.470001220703125,54.45000076293945,11.430000305175781,59.790000915527344,35.959999084472656,65.66000366210938,11.390000343322754,9.350000381469727,133.44000244140625,665.9299926757812,111.42749786376953,20.889999389648438,6.949999809265137,35.560001373291016,205.27000427246094,28.732500076293945,9.720000267028809,334.75,37.189998626708984,128.5500030517578,28.665000915527344,29.729999542236328,389.79998779296875,33.97999954223633,113.7699966430664,130.50999450683594,183.66000366210938,111.88999938964844,35.529998779296875,27.309999465942383,30.84000015258789
2022-06-13,131.8800048828125,44.91999816894531,40.959999084472656,99.5999984741211,96.31999969482422,50.18000030517578,50.08000183105469,10.609999656677246,55.47999954223633,33.40999984741211,64.12999725341797,11.079999923706055,9.199999809265137,128.75999450683594,645.8200073242188,106.87650299072266,19.15999984741211,6.5,34.619998931884766,194.97000122070312,28.2549991607666,9.720000267028809,319.739990234375,34.16999816894531,126.68000030517578,28.174999237060547,29.530000686645508,375.0,31.3799991607666,110.19999694824219,124.62000274658203,178.39999389648438,104.72000122070312,33.7400016784668,26.989999771118164,30.139999389648438
2022-06-14,132.75999450683594,44.189998626708984,39.630001068115234,99.01000213623047,96.62000274658203,49.86000061035156,49.36000061035156,10.34000015258789,54.439998626708984,33.189998626708984,62.58000183105469,10.90999984741211,9.40999984741211,127.37000274658203,659.2100219726562,107.19400024414062,19.950000762939453,6.519999980926514,34.34000015258789,191.10000610351562,28.1299991607666,9.692999839782715,322.1400146484375,35.099998474121094,126.01000213623047,27.795000076293945,29.450000762939453,373.8699951171875,31.5,108.80999755859375,124.9000015258789,179.32000732421875,105.70999908447266,34.0,26.780000686645508,29.90999984741211
2022-06-15,135.42999267578125,43.709999084472656,40.869998931884766,100.11000061035156,97.41999816894531,49.849998474121094,50.54999923706055,10.800000190734863,58.20000076293945,34.40999984741211,62.27000045776367,11.279999732971191,9.260000228881836,129.25999450683594,654.969970703125,110.3905029296875,19.84000015258789,6.590000152587891,34.79999923706055,196.1300048828125,28.139999389648438,9.710000038146973,325.3900146484375,35.56999969482422,126.58000183105469,28.174999237060547,29.610000610351562,379.20001220703125,31.75,110.83999633789062,126.5199966430664,183.1699981689453,107.73999786376953,33.970001220703125,27.030000686645508,29.950000762939453
2022-06-16,130.05999755859375,42.560001373291016,37.90999984741211,100.3499984741211,89.58999633789062,48.400001525878906,46.779998779296875,10.239999771118164,58.2599983215332,31.639999389648438,60.40999984741211,11.029999732971191,8.800000190734863,127.9800033569336,643.219970703125,106.63600158691406,18.6200008392334,6.289999961853027,35.189998626708984,190.7100067138672,27.657499313354492,9.640000343322754,308.7799987792969,32.380001068115234,124.7699966430664,28.1200008392334,29.6200008392334,366.6499938964844,28.90999984741211,111.72000122070312,124.27999877929688,177.0,101.7699966430664,31.1299991607666,27.1299991607666,29.06999969482422
2022-06-17,131.55999755859375,41.77000045776367,39.58000183105469,100.33999633789062,89.83000183105469,48.5099983215332,48.25,10.430000305175781,58.099998474121094,32.36000061035156,60.90999984741211,11.199999809265137,8.869999885559082,128.5399932861328,633.5999755859375,107.8655014038086,18.350000381469727,6.199999809265137,34.88999938964844,192.0800018310547,27.434999465942383,9.6899995803833,310.69000244140625,32.959999084472656,124.52999877929688,28.104999542236328,29.6299991607666,365.8599853515625,28.360000610351562,112.08000183105469,127.58999633789062,183.64999389648438,101.68000030517578,31.18000030517578,27.170000076293945,29.010000228881836
2022-06-20,131.55999755859375,41.91999816894531,39.58000183105469,100.33999633789062,89.83000183105469,48.5099983215332,48.25,10.430000305175781,58.099998474121094,32.36000061035156,60.52000045776367,11.25,8.869999885559082,128.5399932861328,643.530029296875,107.8655014038086,18.350000381469727,6.340000152587891,34.88999938964844,192.0800018310547,27.809999465942383,9.6899995803833,310.69000244140625,32.959999084472656,125.97000122070312,28.104999542236328,29.6299991607666,365.8599853515625,28.360000610351562,112.08000183105469,127.58999633789062,183.64999389648438,102.72000122070312,31.18000030517578,27.100000381469727,29.420000076293945
2022-06-21,135.8699951171875,42.0099983215332,40.369998931884766,99.94000244140625,95.16999816894531,49.2400016784668,49.849998474121094,10.640000343322754,60.380001068115234,32.5099983215332,63.36000061035156,11.229999542236328,8.850000381469727,130.38999938964844,645.3699951171875,112.01499938964844,18.489999771118164,6.300000190734863,34.7599983215332,194.32000732421875,27.917499542236328,9.630000114440918,317.3999938964844,34.029998779296875,126.37999725341797,27.9950008392334,29.6200008392334,375.07000732421875,28.450000762939453,110.18000030517578,131.6699981689453,185.42999267578125,101.44999694824219,32.18000030517578,26.979999542236328,29.489999771118164
2022-06-22,135.35000610351562,42.209999084472656,39.369998931884766,100.79000091552734,93.94000244140625,49.439998626708984,50.189998626708984,10.399999618530273,59.209999084472656,32.279998779296875,62.279998779296875,11.229999542236328,8.819999694824219,129.02999877929688,648.6699829101562,112.03399658203125,17.350000381469727,5.769999980926514,34.91999816894531,200.6199951171875,27.832500457763672,9.6899995803833,316.1499938964844,33.27000045776367,125.2300033569336,28.18000030517578,29.649999618530273,374.3900146484375,28.3700008392334,113.20999908447266,133.1699981689453,187.6699981689453,98.87000274658203,32.34000015258789,27.1200008392334,29.170000076293945
2022-06-23,138.27000427246094,42.33000183105469,38.790000915527344,101.20999908447266,93.27999877929688,49.7400016784668,49.939998626708984,10.350000381469727,58.650001525878906,32.900001525878906,62.779998779296875,11.390000343322754,8.760000228881836,128.9600067138672,624.219970703125,112.68450164794922,17.1299991607666,5.239999771118164,34.68000030517578,204.5,28.077499389648438,9.6899995803833,316.760009765625,32.099998474121094,123.3499984741211,28.25,29.690000534057617,378.05999755859375,27.889999389648438,114.13999938964844,135.94000244140625,199.9199981689453,93.69999694824219,32.7599983215332,27.360000610351562,28.780000686645508
2022-06-24,141.66000366210938,42.790000915527344,40.9900016784668,101.05000305175781,97.36000061035156,51.25,52.0,10.579999923706055,59.279998779296875,34.11000061035156,64.37999725341797,11.460000038146973,8.979999542236328,130.1999969482422,636.77001953125,118.53800201416016,17.049999237060547,5.489999771118164,34.65999984741211,209.6699981689453,28.677499771118164,9.6899995803833,330.5,35.720001220703125,124.33999633789062,28.28499984741211,29.719999313354492,390.0799865722656,29.579999923706055,112.55999755859375,137.0800018310547,207.0399932861328,97.62999725341797,34.5,27.260000228881836,29.280000686645508
2022-06-27,141.66000366210938,43.279998779296875,40.7599983215332,100.5999984741211,97.61000061035156,51.06999969482422,52.380001068115234,10.59000015258789,59.41999816894531,33.77000045776367,65.79000091552734,11.460000038146973,8.90999984741211,125.5999984741211,645.4500122070312,116.62249755859375,17.809999465942383,5.869999885559082,34.630001068115234,207.94000244140625,28.602500915527344,9.6899995803833,328.8299865722656,35.880001068115234,124.7699966430664,28.075000762939453,29.670000076293945,388.5899963378906,29.170000076293945,111.5999984741211,136.5399932861328,208.07000732421875,98.83999633789062,34.41999816894531,27.149999618530273,29.559999465942383
2022-06-28,137.44000244140625,43.95000076293945,40.459999084472656,100.63999938964844,95.0199966430664,50.849998474121094,51.27000045776367,9.930000305175781,58.08000183105469,32.95000076293945,65.70999908447266,11.350000381469727,8.8100004196167,122.87999725341797,658.6500244140625,112.57150268554688,17.350000381469727,5.699999809265137,34.560001373291016,201.99000549316406,28.502500534057617,9.6899995803833,318.2900085449219,35.79999923706055,125.33999633789062,27.985000610351562,29.65999984741211,380.6499938964844,28.700000762939453,112.12000274658203,133.02999877929688,200.50999450683594,96.68000030517578,33.43000030517578,27.18000030517578,29.459999084472656
2022-06-29,139.22999572753906,43.689998626708984,40.34000015258789,101.22000122070312,91.94000244140625,50.33000183105469,49.68000030517578,9.399999618530273,57.310001373291016,32.45000076293945,65.5,11.220000267028809,8.699999809265137,122.83000183105469,669.4299926757812,112.25650024414062,16.760000228881836,5.400000095367432,34.54999923706055,202.58999633789062,29.147499084472656,9.6899995803833,322.5899963378906,34.11000061035156,126.04000091552734,27.93000030517578,29.719999313354492,380.3399963378906,27.940000534057617,113.87000274658203,134.3699951171875,199.74000549316406,97.11000061035156,32.40999984741211,27.350000381469727,29.31999969482422
2022-06-30,136.72000122070312,44.099998474121094,40.939998626708984,101.68000030517578,90.9800033569336,52.0099983215332,48.47999954223633,9.210000038146973,57.2599983215332,31.65999984741211,63.060001373291016,11.149999618530273,8.460000038146973,121.6500015258789,682.0999755859375,109.37249755859375,16.520000457763672,5.25,34.310001373291016,200.7100067138672,29.022499084472656,9.6899995803833,315.4800109863281,32.08000183105469,124.63999938964844,27.899999618530273,29.729999542236328,377.25,27.3700008392334,114.87000274658203,134.5399932861328,198.0399932861328,98.7699966430664,32.41999816894531,27.469999313354492,29.010000228881836
2022-07-01,138.92999267578125,44.099998474121094,41.22999954223633,102.33999633789062,86.2699966430664,52.720001220703125,49.2599983215332,9.170000076293945,57.599998474121094,32.09000015258789,63.060001373291016,11.149999618530273,8.869999885559082,122.7300033569336,682.0999755859375,109.08100128173828,16.239999771118164,5.25,34.29999923706055,206.10000610351562,29.022499084472656,9.6899995803833,318.239990234375,31.559999465942383,124.63999938964844,28.165000915527344,29.809999465942383,381.239990234375,27.93000030517578,115.81999969482422,136.80999755859375,204.11000061035156,98.7699966430664,32.90999984741211,27.469999313354492,29.010000228881836
2022-07-04,138.92999267578125,43.849998474121094,41.22999954223633,102.33999633789062,86.2699966430664,52.720001220703125,49.2599983215332,9.170000076293945,57.599998474121094,32.09000015258789,63.060001373291016,11.039999961853027,8.869999885559082,122.7300033569336,682.3499755859375,109.08100128173828,16.239999771118164,5.269999980926514,34.29999923706055,206.10000610351562,29.170000076293945,9.6899995803833,318.239990234375,31.559999465942383,125.69000244140625,28.165000915527344,29.809999465942383,381.239990234375,27.93000030517578,115.81999969482422,136.80999755859375,204.11000061035156,101.47000122070312,32.90999984741211,27.56999969482422,29.239999771118164
2022-07-05,141.55999755859375,44.02000045776367,39.77000045776367,102.52999877929688,86.0,52.959999084472656,51.06999969482422,9.1899995803833,54.939998626708984,32.5,61.849998474121094,11.100000381469727,8.880000114440918,124.75,656.780029296875,113.88700103759766,15.760000228881836,4.980000019073486,33.58000183105469,206.75,29.665000915527344,9.6899995803833,319.260009765625,31.040000915527344,124.87000274658203,28.079999923706055,29.81999969482422,381.9599914550781,28.09000015258789,116.7300033569336,137.55999755859375,207.16000366210938,98.41000366210938,31.709999084472656,27.739999771118164,29.030000686645508
2022-07-06,142.9199981689453,43.79999923706055,37.880001068115234,101.83999633789062,86.55999755859375,51.630001068115234,50.2400016784668,8.949999809265137,56.7599983215332,31.690000534057617,63.290000915527344,11.09000015258789,8.600000381469727,124.3499984741211,685.8200073242188,115.2135009765625,15.1899995803833,4.909999847412109,33.04999923706055,205.35000610351562,28.899999618530273,9.6899995803833,320.1700134277344,30.1200008392334,125.54000091552734,27.81999969482422,29.760000228881836,383.25,27.559999465942383,114.7699966430664,137.0,205.9499969482422,102.7699966430664,31.530000686645508,27.549999237060547,28.860000610351562
2022-07-07,146.35000610351562,44.099998474121094,39.119998931884766,101.61000061035156,90.75,50.38999938964844,52.310001373291016,9.270000457763672,59.11000061035156,32.68000030517578,63.56999969482422,11.180000305175781,8.729999542236328,125.5999984741211,700.9299926757812,119.30599975585938,15.770000457763672,5.239999771118164,33.06999969482422,208.7100067138672,29.72249984741211,9.6899995803833,324.07000732421875,32.439998626708984,127.4800033569336,27.774999618530273,29.770000457763672,388.989990234375,28.950000762939453,113.76000213623047,136.3300018310547,210.2100067138672,106.19000244140625,32.59000015258789,27.479999542236328,29.309999465942383
2022-07-08,147.0399932861328,44.09000015258789,39.279998779296875,101.2300033569336,91.19000244140625,49.779998779296875,51.560001373291016,9.039999961853027,59.650001525878906,31.989999771118164,64.44000244140625,10.989999771118164,8.819999694824219,125.62999725341797,707.9099731445312,120.16850280761719,15.920000076293945,4.840000152587891,33.09000015258789,208.80999755859375,29.77750015258789,9.649999618530273,323.05999755859375,31.190000534057617,127.55999755859375,27.770000457763672,29.729999542236328,388.6700134277344,28.1299991607666,112.5,135.72000122070312,210.0500030517578,104.79000091552734,32.439998626708984,27.420000076293945,29.260000228881836
2022-07-11,144.8699951171875,44.689998626708984,38.619998931884766,101.69999694824219,88.62000274658203,49.86000061035156,50.70000076293945,8.699999809265137,59.84000015258789,31.600000381469727,63.56999969482422,11.0,8.680000305175781,123.83999633789062,692.6799926757812,116.52249908447266,15.369999885559082,4.489999771118164,32.880001068115234,205.72000122070312,29.65999984741211,9.6899995803833,324.19000244140625,29.610000610351562,127.37000274658203,27.809999465942383,29.729999542236328,384.2300109863281,27.780000686645508,114.44000244140625,134.72999572753906,205.52000427246094,105.37000274658203,32.70000076293945,27.469999313354492,28.959999084472656
2022-07-12,145.86000061035156,44.75,40.18000030517578,101.83999633789062,88.7300033569336,49.47999954223633,50.709999084472656,8.859999656677246,59.22999954223633,31.600000381469727,64.0199966430664,11.069999694824219,8.729999542236328,121.9800033569336,689.52001953125,114.84950256347656,15.319999694824219,4.340000152587891,32.77000045776367,202.1300048828125,29.342500686645508,9.6899995803833,322.8599853515625,29.219999313354492,127.66999816894531,27.799999237060547,29.729999542236328,380.8299865722656,28.399999618530273,115.12000274658203,134.44000244140625,200.47999572753906,106.81999969482422,31.770000457763672,27.59000015258789,28.760000228881836
2022-07-13,145.49000549316406,45.11000061035156,39.7599983215332,102.20999908447266,89.08000183105469,48.790000915527344,50.29999923706055,8.6899995803833,59.81999969482422,31.229999542236328,62.06999969482422,11.050000190734863,8.630000114440918,121.68000030517578,686.0499877929688,112.18699645996094,15.5,4.360000133514404,32.939998626708984,202.05999755859375,30.4325008392334,9.6899995803833,323.3699951171875,29.31999969482422,126.3499984741211,27.924999237060547,29.700000762939453,378.8299865722656,28.489999771118164,116.44000244140625,134.9199981689453,200.47000122070312,107.52999877929688,32.349998474121094,27.6299991607666,28.670000076293945
2022-07-14,148.47000122070312,45.619998931884766,38.70000076293945,101.8499984741211,91.66999816894531,46.97999954223633,48.66999816894531,8.510000228881836,57.91999816894531,30.530000686645508,61.83000183105469,10.899999618530273,8.5,122.29000091552734,680.9500122070312,111.44000244140625,15.199999809265137,4.199999809265137,32.45000076293945,204.30999755859375,30.045000076293945,9.6899995803833,325.0299987792969,28.3700008392334,119.23999786376953,27.885000228881836,29.700000762939453,377.9100036621094,28.15999984741211,115.48999786376953,135.66000366210938,198.19000244140625,107.08999633789062,32.20000076293945,27.610000610351562,28.170000076293945
2022-07-15,150.1699981689453,45.5099983215332,40.040000915527344,102.25,94.47000122070312,47.290000915527344,50.849998474121094,8.6899995803833,55.65999984741211,32.02000045776367,62.88999938964844,10.8100004196167,8.5600004196167,123.16000366210938,680.5399780273438,112.76699829101562,15.710000038146973,4.25,32.400001525878906,210.9199981689453,29.850000381469727,9.6899995803833,332.57000732421875,28.760000228881836,118.62999725341797,28.03499984741211,29.690000534057617,385.1300048828125,28.899999618530273,116.13999938964844,137.3699951171875,203.0800018310547,106.98999786376953,32.779998779296875,27.709999084472656,28.260000228881836
2022-07-18,147.07000732421875,45.2599983215332,41.060001373291016,101.91999816894531,93.13999938964844,47.02000045776367,51.29999923706055,9.020000457763672,54.810001373291016,32.189998626708984,62.13999938964844,10.84000015258789,8.850000381469727,123.62000274658203,679.1300048828125,109.91000366210938,16.690000534057617,4.380000114440918,32.41999816894531,206.25999450683594,29.607500076293945,9.6899995803833,331.010009765625,28.899999618530273,120.80000305175781,28.0049991607666,29.700000762939453,381.95001220703125,28.93000030517578,114.93000030517578,134.47000122070312,200.13999938964844,107.94000244140625,33.060001373291016,27.709999084472656,28.510000228881836
2022-07-19,151.0,45.11000061035156,42.95000076293945,101.77999877929688,98.2300033569336,47.209999084472656,53.06999969482422,9.65999984741211,55.0,33.86000061035156,63.29999923706055,11.09000015258789,9.25,126.75,679.1699829101562,114.62000274658203,17.399999618530273,4.559999942779541,32.5099983215332,214.44000244140625,29.582500457763672,9.6899995803833,340.3800048828125,29.790000915527344,123.27999877929688,27.96500015258789,29.709999084472656,392.2699890136719,30.610000610351562,114.30999755859375,137.52000427246094,204.47999572753906,123.83000183105469,34.650001525878906,27.729999542236328,29.010000228881836
2022-07-20,153.0399932861328,44.790000915527344,43.59000015258789,101.70999908447266,102.2300033569336,47.529998779296875,54.189998626708984,9.9399995803833,54.06999969482422,34.4900016784668,64.47000122070312,11.079999923706055,9.5,127.58999633789062,699.8099975585938,114.69999694824219,17.8799991607666,4.460000038146973,32.209999084472656,219.22000122070312,29.667499542236328,9.65999984741211,341.2699890136719,30.079999923706055,123.69999694824219,27.940000534057617,29.690000534057617,394.7699890136719,31.020000457763672,114.61000061035156,137.4499969482422,210.0,130.67999267578125,35.650001525878906,27.709999084472656,29.1200008392334
2022-07-21,155.35000610351562,44.9900016784668,44.11000061035156,102.55999755859375,103.83999633789062,47.31999969482422,54.58000183105469,10.029999732971191,54.15999984741211,35.06999969482422,65.16000366210938,11.109999656677246,9.520000457763672,130.2100067138672,698.0599975585938,115.04000091552734,17.770000457763672,4.429999828338623,32.65999984741211,224.75,29.655000686645508,9.699999809265137,346.9200134277344,29.65999984741211,124.08000183105469,28.1200008392334,29.780000686645508,398.7900085449219,31.31999969482422,116.58999633789062,133.19000244140625,214.7100067138672,126.0,35.939998626708984,27.989999771118164,29.209999084472656
2022-07-22,154.08999633789062,45.08000183105469,42.97999954223633,103.36000061035156,101.66999816894531,47.119998931884766,53.939998626708984,9.8100004196167,54.0,35.0,64.13999938964844,11.109999656677246,9.350000381469727,130.16000366210938,680.260009765625,108.36000061035156,17.3700008392334,4.369999885559082,32.75,211.85000610351562,29.844999313354492,9.75,343.8800048828125,28.459999084472656,123.62000274658203,28.354999542236328,29.8799991607666,395.0899963378906,30.8700008392334,118.55000305175781,132.47999572753906,213.77000427246094,126.18000030517578,35.70000076293945,28.219999313354492,29.100000381469727
2022-07-25,152.9499969482422,45.470001220703125,43.630001068115234,102.9800033569336,101.0,47.880001068115234,54.040000915527344,9.819999694824219,54.959999084472656,35.130001068115234,65.7300033569336,11.399999618530273,9.449999809265137,129.9199981689453,697.719970703125,108.20999908447266,17.3700008392334,4.320000171661377,32.650001525878906,219.1699981689453,29.857500076293945,9.75,344.2099914550781,31.170000076293945,123.0999984741211,28.28499984741211,29.829999923706055,395.57000732421875,31.690000534057617,117.38999938964844,134.55999755859375,211.57000732421875,127.86000061035156,35.849998474121094,28.100000381469727,29.309999465942383
2022-07-26,151.60000610351562,45.7599983215332,43.22999954223633,102.95999908447266,98.91000366210938,48.470001220703125,53.54999923706055,9.710000038146973,55.5,34.88999938964844,64.87999725341797,11.140000343322754,9.350000381469727,130.75,685.010009765625,105.44000244140625,17.239999771118164,4.230000019073486,32.61000061035156,216.7899932861328,30.420000076293945,9.75,341.2799987792969,30.229999542236328,121.8499984741211,28.30500030517578,29.809999465942383,390.8900146484375,31.40999984741211,117.4800033569336,133.91000366210938,206.94000244140625,123.19999694824219,35.70000076293945,28.170000076293945,29.100000381469727
2022-07-27,156.7899932861328,45.540000915527344,44.7400016784668,103.31999969482422,103.45999908447266,48.29999923706055,54.83000183105469,9.960000038146973,55.529998779296875,35.54999923706055,65.29000091552734,11.109999656677246,9.369999885559082,132.17999267578125,689.3099975585938,113.5999984741211,17.93000030517578,4.460000038146973,32.95000076293945,225.33999633789062,29.272499084472656,9.75,343.2699890136719,31.190000534057617,122.6500015258789,28.469999313354492,29.889999389648438,401.0400085449219,31.81999969482422,116.81999969482422,140.91000366210938,217.66000366210938,120.93000030517578,36.20000076293945,28.200000762939453,29.530000686645508
2022-07-28,157.35000610351562,46.20000076293945,44.709999084472656,104.05999755859375,105.16000366210938,47.779998779296875,56.5099983215332,10.380000114440918,64.58999633789062,37.52000045776367,69.44999694824219,11.180000305175781,9.460000038146973,133.17999267578125,690.5700073242188,114.58999633789062,18.350000381469727,4.489999771118164,33.349998474121094,230.5399932861328,29.920000076293945,9.75,352.45001220703125,32.91999816894531,123.75,28.770000457763672,29.979999542236328,406.07000732421875,32.83000183105469,117.75,141.6999969482422,222.42999267578125,120.05000305175781,37.56999969482422,28.510000228881836,29.780000686645508
2022-07-29,162.50999450683594,47.33000183105469,44.86000061035156,104.06999969482422,105.9800033569336,45.560001373291016,57.099998474121094,11.15999984741211,66.0999984741211,38.90999984741211,69.0,11.380000114440918,9.369999885559082,131.22999572753906,689.7999877929688,116.63999938964844,18.719999313354492,4.929999828338623,33.45000076293945,230.1699981689453,29.142499923706055,9.75,353.7900085449219,33.56999969482422,124.86000061035156,28.940000534057617,29.989999771118164,411.989990234375,33.5099983215332,117.43000030517578,143.05999755859375,223.5800018310547,119.88999938964844,38.61000061035156,28.479999542236328,30.1299991607666
2022-08-01,161.50999450683594,47.33000183105469,44.279998779296875,104.2300033569336,106.4000015258789,46.22999954223633,57.119998931884766,10.520000457763672,65.30000305175781,38.4900016784668,69.0,11.380000114440918,9.420000076293945,130.8699951171875,689.7999877929688,115.4800033569336,19.920000076293945,4.929999828338623,33.630001068115234,228.5399932861328,29.142499923706055,9.75,350.5400085449219,33.279998779296875,124.86000061035156,28.69499969482422,29.920000076293945,410.7699890136719,33.4900016784668,120.04000091552734,143.7899932861328,224.2899932861328,119.88999938964844,38.65999984741211,28.479999542236328,30.1299991607666
2022-08-02,160.00999450683594,47.33000183105469,43.06999969482422,103.16000366210938,104.98999786376953,45.33000183105469,56.40999984741211,10.869999885559082,65.83999633789062,37.72999954223633,67.26000213623047,11.3100004196167,9.319999694824219,128.88999938964844,661.0,115.9000015258789,20.040000915527344,4.550000190734863,33.41999816894531,238.47999572753906,29.11750030517578,9.75,349.010009765625,33.900001525878906,124.2300033569336,28.350000381469727,29.81999969482422,408.05999755859375,32.470001220703125,117.5,142.35000610351562,224.0,116.73999786376953,38.4900016784668,28.329999923706055,29.860000610351562
2022-08-03,166.1300048828125,45.880001068115234,44.619998931884766,103.62000274658203,109.01000213623047,46.040000915527344,57.22999954223633,11.4399995803833,67.16999816894531,38.7599983215332,66.16000366210938,11.350000381469727,9.100000381469727,133.27999877929688,671.0599975585938,118.77999877929688,20.06999969482422,4.519999980926514,33.52000045776367,242.17999267578125,29.037500381469727,9.75,354.1300048828125,34.68000030517578,126.2699966430664,28.4950008392334,29.860000610351562,414.45001220703125,34.15999984741211,119.3499984741211,143.6999969482422,227.66000366210938,116.30999755859375,39.119998931884766,28.309999465942383,29.940000534057617
2022-08-04,165.80999755859375,46.5099983215332,44.56999969482422,103.87000274658203,111.05999755859375,46.27000045776367,57.9900016784668,11.630000114440918,67.45999908447266,38.380001068115234,68.0,11.460000038146973,8.989999771118164,133.24000549316406,674.25,118.87000274658203,19.09000015258789,4.630000114440918,34.04999923706055,242.4600067138672,29.59749984741211,9.75,356.07000732421875,35.060001373291016,126.44000244140625,28.489999771118164,29.90999984741211,414.1700134277344,34.5,119.30999755859375,143.7899932861328,231.91000366210938,114.9800033569336,40.779998779296875,28.389999389648438,30.030000686645508
