Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2025-01-13,1350.0567024811244,5587.594787597656,2866.691178268784,13179.670610303729,4668.813115602361,3212.079380033481,6675.2429309973195,3543.6149329831937,10044.24225384264,3690.4950403181124,1573.724998474121,1933.5571108860722,3269.420505409362,3165.0693036346456,2782.7173948287964,6224.354053735733,3617.1615600585938,3639.113742549762,6897.313928005787,,0.0,13647.495368042291,20951.698092163497,3608.4272663809497,1226.7018773551536,1534.0336892112646,2823.4178606390014,3043.3775501485798,5107.033905029297,0.0
2025-01-14,1338.7496388192085,5528.435417175293,2889.809673569762,13136.145808124857,4727.900130452199,3278.7176125528504,6845.751134942839,3631.5622635154386,10353.076969033282,3770.285641120804,1593.9282159805298,1988.6158062574032,3252.7846505490015,3179.2227533162213,2836.6634845733643,6191.860639600782,3516.2417602539062,3655.476179976722,6823.119796851915,,0.0,13602.727997431793,20904.696594223424,3673.075694612671,1226.3907964761893,1514.270021172615,2851.8632897745374,3010.883831292176,5088.735610961914,0.0
2025-01-15,1364.0168126694116,5550.167411804199,2915.866067916155,13239.43664347395,4852.861470386639,3317.794838010577,7077.350954535559,3698.740407794714,10771.091549805442,3918.5355473191053,1636.461332321167,1991.7012669787227,3258.938752011949,3148.306988896929,2825.424599647522,6660.358890398755,3542.568359375,3748.252908546492,7246.718519830965,,0.0,13623.92195509019,21268.206880338403,3752.6170032171394,1225.5403392826556,1519.321545716657,2926.199198479434,3093.5643620274186,5132.650955200195,0.0
2025-01-16,1306.6028227679199,5662.450469970703,2882.4457903789007,13244.795146194985,5064.279780979443,3294.033282912387,7110.730127712304,3700.9588690054734,11269.38549317565,3938.479429665669,1636.461332321167,2006.7569004844954,3236.4845556356013,3060.5007326247687,2793.9562797546387,6694.117939396296,3585.0506591796875,3747.3043658497045,7430.498801450112,,0.0,13609.001194250886,21189.883662344073,3790.7395799697842,1232.2325815563672,1538.2757771015167,2922.358738825482,3136.134828856011,5156.439193725586,0.0
2025-01-17,1322.843946443405,5713.158767700195,2893.1237607576622,13309.140644248808,5240.8837091179885,3284.3221638395153,7191.354975125432,3596.876833666036,11364.366390300711,4028.349872864688,1644.9679555892944,2056.9293641397235,3266.008030553581,3048.292102233094,2793.9562797546387,6825.221526122652,3617.1615600585938,3776.738122590177,7385.477276049014,,0.0,13675.116068070638,21506.60548251326,3789.8890510767815,1256.6990077336086,1558.9930953121802,2978.9372550690023,3157.402753742863,5174.737487792969,0.0
2025-01-20,1330.057434133545,5663.657699584961,2908.900007600978,13381.715585882514,5269.462325834511,3302.2316213858926,7230.569540628767,3616.4906564698204,11426.33644903899,4050.3165245605387,1659.8544187545776,2068.1458305170327,3283.817620859103,3064.9144843474232,2904.095935821533,6862.4395604898455,3613.9703369140625,3797.3327316742143,7425.750393342874,,0.0,13749.686679126826,21623.881321679255,3810.5553723692065,1263.5518060904142,1567.494307818979,2995.181444171514,3174.620117860659,5182.056594848633,0.0
2025-01-21,1272.3333707246638,5727.646919250488,2869.287342803109,13266.633450392692,5229.185804238496,3264.3364941073287,7241.065461916878,3669.560845192941,11550.61483380996,4087.0389880600214,1673.6777963638306,2074.506278877052,3274.112930581323,3021.4779258510134,2827.672290802002,6912.389038292458,3612.574462890625,3776.315310065911,7313.133921672386,,0.0,13586.581656845374,21562.95602930004,3898.5481060504026,1251.5280818930478,1595.0258404301167,3028.4037178147264,3302.199830439622,5189.375701904297,0.0
2025-01-22,1282.7202773008903,5666.072624206543,2858.055516338025,13272.363281310158,5315.624569012285,3221.609959109244,7246.778858298494,3601.9825507255027,11899.022420284018,4113.755716427063,1672.6144046783447,2081.871560672272,3261.9817462757346,2995.8731772505666,2728.7713050842285,7004.401230735064,3668.8180541992188,3780.5923045268355,7407.430940688427,,0.0,13624.67493994387,21744.967925947458,3888.6831182816495,1247.5464332155898,1642.7412248561086,2995.329619419359,3363.8302376576394,5174.737487792969,0.0
2025-01-23,1286.2948371786333,5693.841697692871,2879.9866450119043,13297.495941717701,5203.248375883841,3216.3315185906595,7309.096374248838,3420.7253747950335,12435.106643502968,4153.145284926679,1674.7410860061646,2120.3500897811105,2726.9301130247186,3053.526178175631,2735.5145931243896,7008.646661339735,3732.840576171875,3844.6743453758245,7550.090976448857,,0.0,13682.16684047722,21941.244343668222,3924.9578045044072,1239.6938872690298,1604.6705299192945,3050.982773823049,3367.1520086482906,5167.418029785156,0.0
2025-01-24,1279.8807481500262,5632.266937255859,2868.1887589635917,13305.398771910346,5090.091283942034,3227.0605080301357,7400.736120769507,3289.058965444565,12465.746425734324,4139.291011990697,1711.9575500488281,2099.4765034271477,2677.646296750987,3009.0232613725093,2771.478509902954,6718.163405003725,3720.4745483398438,3835.366197497933,7598.4809686644985,,0.0,13676.847320664092,21854.088337291614,3916.002175237183,1252.887198023469,1606.0672192469792,3029.9027773976522,3344.6609590376465,5185.716323852539,0.0
2025-01-27,1321.1709380685352,5645.547393798828,2888.8587360467136,13385.696736623067,4760.328506659964,3291.5166793864046,7197.6282584392175,3340.6084541418895,9871.279500115634,4063.248052931416,1722.5908546447754,2145.508872144692,2709.921113481163,3004.7294266346034,2665.8342361450195,6599.653223413974,3677.3944091796875,3938.9280260825763,7584.399974793214,,0.0,13706.05669345241,21554.992409344413,3896.97013987205,1269.8726586045814,1623.8619777418353,3003.5224060347246,3286.8034828668897,5207.673645019531,0.0
2025-01-28,1370.9654881442257,5550.167411804199,2881.4671602536328,13396.370207260014,4718.635826988313,3263.643799323968,7293.898394318458,3344.30089477229,10018.744576385325,4154.551008427563,1699.197564125061,2113.663529105117,2681.164629705396,3009.4762956741274,2591.6582822799683,6614.552072257502,3679.5883178710938,3941.2654502871737,7345.8057507716785,,0.0,13712.061493793153,21764.23131712072,3784.0303376776283,1269.6113342041062,1672.2441068409717,2905.819398591988,3183.5427165885267,5209.325576782227,0.0
2025-01-29,1377.1899016801617,5523.605567932129,2897.576756385104,13387.10650154762,4784.607035521651,3247.3189140082286,7370.449381134531,3311.5451703753606,10488.336539301235,4110.466460449326,1690.6909408569336,2133.719688592242,2694.0738922016462,3091.9259768883476,2679.320812225342,6597.5738362683915,3688.3636474609375,3951.332591858518,7295.853662772388,,0.0,13715.587003809633,21665.01011618675,3811.043600905279,1349.9426779631758,1672.5484576605231,2902.9479790130936,3206.573239310528,5214.830261230469,0.0
2025-01-30,1366.9204682732307,5600.875709533691,2884.695787530557,13405.498555894912,4960.089293320238,3211.7513532532757,7398.417155827556,3176.952091808469,11086.278962852339,4107.292252100593,1711.9575500488281,2138.251560330391,2730.253666047298,3110.262909185726,2760.239839553833,6683.209560196439,3644.8846435546875,4074.9891802827187,7669.339505645158,,0.0,13719.301497927518,21779.927223556115,3932.0510660873915,1345.3807624103647,1706.7855658873668,2915.0199250728538,3186.5487083161133,5235.014572143555,0.0
2025-01-31,1366.6366959740117,5581.558174133301,2909.614735415953,13465.363974456559,4954.831347086001,3237.248626397036,7412.898413814582,3149.0680418098646,10848.720536106157,4123.092812757409,1712.0640830993652,2131.8623847170556,2846.0245837490947,3096.1341575822416,2692.807173728943,6630.6057607301045,3629.5269775390625,4024.9235828250676,7797.523807882908,,0.0,13813.465076644934,21805.444178715334,3886.599463322127,1346.0747515042021,1690.3186093665681,2892.715902574164,3215.159245594077,5255.198532104492,0.0
2025-02-03,1340.7750676293508,5556.204025268555,2936.659416624965,13686.4376863293,4988.169773991638,3285.9680157925595,7357.531896316868,3117.8404605017904,11248.856266348412,4039.2058557804203,1718.464433670044,2120.307580653167,2890.0117986198456,3087.1681532347898,2690.559482574463,6811.61591911118,3597.216796875,4149.826032520577,8015.39287439879,,0.0,14007.259113906039,21993.45274240768,3774.3257957068854,1396.977945048915,1716.6643608652703,2850.432589132657,3153.8500127530097,5286.391860961914,0.0
2025-02-04,1341.1296398217019,5590.009712219238,2868.5187039043694,13433.213975803228,4880.267360937578,3234.66078405163,7012.668262280567,3180.2647507934876,11021.03593841639,3811.0691736363515,1731.2649307250977,2077.230117286972,2793.0575262888306,3090.102824876589,2780.469489097595,6685.915233641281,3602.2030639648438,4030.6238796005346,8643.807017157298,,0.0,13741.06150756561,21691.161130180262,3808.597591925427,1363.710213085833,1682.4364531970787,2802.801413342354,3039.716822613809,5282.722305297852,0.0
2025-02-05,1331.4261856684025,5646.755088806152,2906.2903326327632,13426.288228552585,4909.167673152535,3257.421264074328,7107.312282474468,3124.138338049695,11225.08764867589,3817.910379828416,1739.7985954284668,2105.378030321962,2987.935320952063,3093.38471853823,2838.9111757278442,6775.968924961402,3588.6404418945312,4058.6003713522587,8273.871493923678,,0.0,13665.57522205032,21652.22317739608,3835.967029602827,1385.3663482978081,1714.9914236431778,2782.1864456263556,3078.6377675943368,5301.071487426758,0.0
2025-02-06,1333.9790580421686,5651.58447265625,2926.5483071332856,13395.070495323278,4960.564025028725,3258.285643364725,7060.783407329,3251.0475331542984,11137.929641190567,3812.9294741781196,1745.1321868896484,2127.3681359722686,3019.0303634461015,3066.6746999100287,2886.113977432251,6739.64323425293,3577.6712036132812,4059.5325783162843,8455.976340354828,,0.0,13647.746898683254,21699.131983617553,3713.6149398582056,1410.6103861683514,1713.756085614441,2826.627508849808,3176.594577743963,5301.071487426758,0.0
2025-02-07,1301.1683819188038,5702.292770385742,2936.684557378292,13344.017721878481,4881.442321690836,3212.1110467685685,6995.046724146341,3317.0263699457328,11059.01803622237,3803.956612704993,1741.9319095611572,2096.6446586877064,2939.377429118729,3063.2877087562847,3000.749444961548,6672.135645951144,3559.521484375,4025.378722846508,8390.956676964459,,0.0,13625.294462027232,21486.68906215171,3570.02262499497,1404.3996724789613,1696.7033687689218,2807.700825303302,3186.5418628596126,5258.868438720703,0.0
2025-02-10,1305.0536498409201,5704.707695007324,2914.2712107701936,13372.104505712923,4989.6461288605315,3196.7619924038445,6952.73512672602,3349.212734398154,11509.4656436886,3737.4635972372266,1734.4650039672852,2109.6982674589276,3024.570981830475,3112.77262377296,3081.668472290039,6829.962626702909,3553.1390380859375,4052.2446490787843,8960.814633647886,,0.0,13658.908451402385,21671.471815510813,3563.6489367295326,1461.7162113735685,1704.1226312509025,2830.544872083751,3234.3039117797616,5258.868438720703,0.0
2025-02-11,1333.9919570528436,5670.902008056641,2942.0424582641426,13346.396941749612,4978.815761002101,3198.472891640222,6779.654159648708,3223.527285251701,11218.180822608338,3600.728935729254,1715.2643604278564,2142.9203442131475,3054.445246055606,3149.296283683948,2906.3438415527344,6785.7999357352965,3552.1420288085938,4047.939183239214,8672.281394265323,,0.0,13654.343861135712,21695.218737002142,3643.190766820553,1478.6094374913373,1679.7477877026904,2805.4433541969556,3253.4093052248136,5244.189163208008,0.0
2025-02-12,1353.4845801297342,5760.245376586914,2971.9720878485805,13228.728604387434,4898.377448277388,3130.8473860905224,6727.950984004201,3109.994608766733,11185.723789410986,3614.5688845657196,1718.464433670044,2108.9949624942074,2993.7181198381586,3170.5083291981873,2915.3348207473755,6738.109848560998,3558.1253051757812,4032.6834162719024,8452.136116927648,,0.0,13596.187853041192,21547.64357228487,3575.138192125414,1453.820925379041,1666.6425332523431,2752.9815516510007,3151.080405322591,5218.50016784668,0.0
2025-02-13,1381.619262583772,5759.038146972656,2973.716147190783,13322.557305768103,4995.355220619933,3190.463685641646,6755.832564078137,3158.7529309524043,11115.508318043067,3696.7542232843434,1757.9324798583984,2136.009806660838,2966.1426305760397,3185.296347630663,2883.866286277771,6765.833147580153,3589.0396118164062,4049.314811695913,8541.951077474974,,0.0,13633.82814581295,21798.914478741062,3583.029973971683,1511.280633948365,1674.2544587435805,2650.406072997468,3276.080090036876,5244.189163208008,0.0
2025-02-14,1388.5550566976308,5687.804618835449,3001.2032053748044,13270.282858094084,4551.991440430931,3137.082283269974,6912.134372467772,3146.885066328152,11236.850802647677,3721.8815124563334,1746.1989459991455,2070.740899320528,2934.0939300220925,3177.9663783204505,2910.8392238616943,6761.683781121159,3557.3275756835938,4007.5651462207315,8247.59650607239,,0.0,13548.38598855189,21632.308204552828,3602.5134512196964,1532.2803824518342,1660.4756498336792,2601.227433803637,3229.9627816567227,5247.859069824219,0.0
2025-02-18,1387.122734701843,5661.243240356445,3070.5985189379862,13210.697444396792,4625.004877018509,3143.747584619632,6896.462936457829,2997.347074338686,11525.018781863764,3840.738634889676,1764.3330345153809,2095.748607848509,2908.8298075983766,3197.4398697866764,2854.6454429626465,6818.899629502557,3571.6876220703125,4032.86616927071,8149.637083316793,,0.0,13537.086801737314,21684.962962259306,3762.0788670420006,1488.4784692281391,1651.3467258144374,2621.1324518376205,3269.953193233232,5214.830261230469,0.0
2025-02-19,1389.803773193853,5790.428909301758,3141.829582406179,13233.621841242886,4681.783527941137,3140.243381315022,6822.3096268204245,3044.9740541337196,11389.106677215023,3774.3105705232083,1792.067138671875,2071.8503559463643,2932.1345223812386,3239.121602989796,2474.7753381729126,6907.075506443158,3579.2666625976562,4033.280214071274,7992.137992470266,,0.0,13550.140778007335,21742.46624511943,3734.7078791278764,1489.7113673817948,1626.0114373084798,2575.8932616121783,3316.787840434881,5222.169723510742,0.0
2025-02-20,1400.2869838062543,5789.2216796875,3163.3338496344622,13301.816808429896,4762.260044895951,3142.6714233306643,6698.256472592602,3119.373759322281,10995.081933272468,3751.8608326417752,1805.9343948364258,2090.091953422938,2957.5032754941203,3252.2191782524346,2423.0769395828247,6910.239431288734,3485.3274536132812,4010.666351683176,8087.265442783578,,0.0,13594.495263451536,21730.137942041983,3618.7444189246344,1506.724844576689,1628.6745412586697,2627.7668075671436,3296.3632925273305,5209.325576782227,0.0
2025-02-21,1392.3667723372273,5839.929977416992,3026.67525364267,13298.644026005786,4632.178113471398,3131.624562801794,6402.590690877059,3033.494122661892,10061.721031965772,3604.7584708242084,1794.2006568908691,2088.2950171053785,2965.8715769663395,3179.974444926501,2270.2298641204834,6711.371951673471,3508.0642700195312,3951.631048643467,8439.681547367947,,0.0,13551.090870248081,21261.87422148123,3413.446125629849,1498.6112400494458,1600.3995126788413,2570.5623772740983,2992.939223741123,5242.354034423828,0.0
2025-02-24,1404.6745615784603,5815.783058166504,3031.5901065026956,13355.163577288622,4551.734025099911,3171.2202620647577,6304.40759099467,3061.050817348664,9494.053886377515,3582.644857259589,1773.9330501556396,2118.096867463165,3043.707633513841,3196.5725799516067,2321.92804813385,6719.358201943804,3600.0091552734375,3972.142151594162,8450.430590406337,,0.0,13594.181105284079,21218.27461209359,3321.3705383515844,1519.1450775028206,1606.6924227573509,2542.0429628948095,2915.384385813104,5246.023941040039,0.0
2025-02-25,1410.6972034824212,5859.247512817383,3042.9294556975365,13499.027204409329,4490.173076078148,3283.1281212742283,6222.908644604304,3155.0388458858693,9415.601176370728,3559.5635847157337,1784.600233078003,2166.2403090583425,3004.583965640195,3166.359621949102,2285.9641313552856,6552.569800406462,3714.6908569335938,4026.0464228135243,8240.392684038427,,0.0,13664.884806517439,21208.425639662164,3363.4886157276233,1539.7453971286886,1580.067713278122,2575.8900069450265,2892.7035249326764,5280.800140380859,0.0
2025-02-26,1374.9265452585023,5866.4918212890625,3073.4206213966863,13544.281356385793,4578.640805467972,3246.0222373872784,6334.494991888096,3066.284814971529,9639.935749243432,3618.234560023533,1794.2006568908691,2268.834659193107,3001.774278102559,3228.168665784435,2387.1130228042603,6646.164635035035,3729.6493530273438,4013.277203734324,8328.227564032066,,0.0,13697.643624911652,21255.845292775302,3382.8647704105424,1502.7288430246117,1624.774048361951,2582.978170111168,2910.5494214093687,5284.479873657227,0.0
2025-02-27,1360.7730889797967,5673.0,3087.02814149034,13557.13226660213,4266.622807242798,3252.11402466648,6341.099398899532,3049.3673498644366,8933.959681447595,3548.9340843954596,1767.5329036712646,2257.4038116967167,2992.4393433005316,3194.146624780261,2288.2118225097656,6465.765369454399,3717.2836303710938,4048.6296681406384,8239.902104632656,,0.0,13736.023385223525,20968.190814850823,3305.6752446316823,1509.8101711656782,1584.056302893332,2594.9591668482244,2819.9038525775177,5290.0,0.0
2025-02-28,1397.2063989017333,5743.760223388672,3127.162147803154,13719.614810976782,4337.8598990984465,3319.0691350946963,6467.943938918725,3096.0219542194136,9029.965546215499,3671.3066259058915,1797.5999183654785,2282.1307984817277,2983.9114478291012,3184.5462086221237,2308.441686630249,6622.633921339875,3778.1146240234375,4161.966736960239,8496.316763177185,,0.0,13857.440746466309,21455.096872863578,3278.110398461038,1558.1070246316376,1618.683045294838,2641.6582721571194,2848.8306280541838,5310.2401123046875,0.0
2025-03-03,1374.9565061962203,5857.219795227051,3062.9361473321915,13746.908496125252,4174.127925477791,3363.6355910223892,6263.639516120111,2873.499012314402,8370.582572475223,3555.0421456506906,1846.8200244903564,2295.772493123612,2985.9366354245285,3111.0679899481984,2250.000214576721,6550.206419581082,3711.69921875,4151.2098007522945,7971.215751119131,,0.0,13863.360214233398,21075.55745581194,3083.4672850731695,1575.9751587899082,1580.9284773952004,2538.90121232377,2742.8754156047626,5345.199859619141,0.0
