Date,one_day,one_week,one_month,ytd,one_year,inception
2024-04-22,0.3494127187568141,-0.0956722044629931,-0.4464124369727651,8.544897066909463,22.04759734034416,23.819702367032548
2024-04-23,0.4981788981845758,0.4256950818279259,0.0495425286519468,9.085644839152971,21.815789971250865,24.43654599602005
2024-04-24,-0.3454596315724756,0.1042330410008451,-0.7532314382639904,8.708797972393189,22.619701809937155,24.00666796268069
2024-04-25,-0.1263562046963429,0.2798136752331093,-0.7835577044736586,8.571437661104264,22.727477096629745,23.849977843472647
2024-04-26,0.2227230335059227,0.5975053188102653,-1.0999110343461016,8.813251260584076,17.73028722580974,24.125820271122063
2024-04-29,0.0827615241753232,0.3301948858099202,-1.045186906454476,8.903306765832042,17.104248271633615,24.22854869187354
2024-04-30,-0.9933126761774712,-1.1588036409981295,-2.0281176086003883,7.821556414950592,16.36584877700644,22.99457077028586
2024-05-01,0.6021203585679258,-0.218957453106805,-0.8101975604230316,8.470771957049816,17.207054231253526,23.73514612082699
2024-05-02,0.5565908666786523,0.4633564006443436,-0.0695417057753222,9.074510366778576,17.564923891614526,24.423844643007
2024-05-03,0.4383662973960867,0.6795174210184607,0.0211692653974582,9.552656259276326,18.821449166001525,24.9692768438464
2024-05-06,0.9090023701123328,1.510684830626574,0.9029937646674702,10.548492501194184,19.34166387693015,26.10525053226922
2024-05-07,0.1907675244824158,2.724711835390803,1.0954839080009604,10.759383123691336,20.34557438272521,26.34581839695196
2024-05-08,0.287396552112984,2.403347710950965,1.076649900821991,11.077701771930414,20.898979327737187,26.70893192276373
2024-05-09,0.578713721057178,2.425876859261966,1.625662668675143,11.720523673119557,21.324664199046484,27.44221389760577
2024-05-10,-0.2845269373304759,1.6886787528804348,1.962293140519921,11.402648688742856,21.062264580702973,27.07960646953676
2024-05-13,-0.2018012336178376,0.5692924923467846,1.822786716711544,11.177836769406024,20.408357735663607,26.823158256004543
2024-05-14,0.6741254282658371,1.054476542785432,2.5092000137378,11.927314837664492,20.70966828995562,27.6781054147381
2024-05-15,0.7563296088192839,1.5269963828476785,3.796644588699371,12.77385426013813,23.045769482165703,28.643772729969275
2024-05-16,-0.523507851893612,0.4143827739639283,3.277598053298592,12.183474278203256,21.72382781520408,27.97031247875569
2024-05-17,0.2838995066376082,0.9867933414551056,3.5971594991051736,12.501962608207997,21.918750980528333,28.33361956452549
2024-05-20,0.0764009798738474,1.2683089378115795,4.08717015586717,12.587915210017965,21.761172565648646,28.43166770738037
2024-05-21,0.4726981386731443,1.0656928147093847,4.579188271791512,13.12011618958664,22.268043298256263,29.03876181010003
2024-05-22,-0.1308477259245988,0.1757914821230333,4.078684620568396,12.972101089989296,23.148450405634268,28.869917524710264
2024-05-23,-0.1981274715395997,0.5034592198050802,3.357570548170763,12.748272322554532,23.37192215977486,28.614590815543384
2024-05-24,1.0049073541942732,1.2260456285962062,4.758115375143079,13.881288002850866,24.19247088351806,29.90704829721565
2024-05-27,-0.2698345991734907,0.8758326095455127,4.375152447057884,13.57399688583476,22.81767015086782,29.556514134144727
2024-05-28,-0.5375478511878695,-0.1384668693739099,3.8140860579046754,12.963482306066789,22.304781850214383,28.860085876342744
2024-05-29,-0.8665383704470342,-0.8741013871301995,2.829393994513918,11.984610387291571,21.26382600036818,27.743463788033228
2024-05-30,0.74824552165067,0.0658616716409099,4.638194782920402,12.82253021945241,22.44568321835274,28.699298535028618
2024-05-31,0.1644974375441199,-0.7667349285627623,4.183014789811446,13.008120390635836,21.840956100945142,28.91100558325599
2024-06-03,-0.5929119831312835,-1.0882025963643516,2.5425448718101373,12.33808170292834,20.70873909257749,28.146676783577828
2024-06-04,-0.2623121890044544,-0.8144907235119847,2.273563277696012,12.043405221727776,20.719721516969592,27.810532430570344
2024-06-05,1.2446247148524936,1.2977807773425054,2.613724138530737,13.437925134479723,21.51314268669664,29.4012939053858
2024-06-06,-0.1421684994443617,0.4025099580549085,2.2727365789070086,13.27665213851521,22.10011227541635,29.21732602757892
2024-06-07,-0.7311093734860608,-0.495225008558664,1.2340677948518008,12.44847591675935,20.92096262074241,28.272606044823245
2024-06-10,1.101598256441405,1.2009504199053556,2.050721149811663,13.687206366853278,22.31010979312995,29.68565483650496
2024-06-11,-0.0688450132687923,1.3972559738962165,1.980464317295172,13.608938394545111,21.81951444798871,29.596372730225063
2024-06-12,0.3398347405388024,0.4911019841264963,2.53394412773491,13.99502103556709,21.80422852220012,30.03678622724051
2024-06-13,-0.2701750428588001,0.3622836589576517,1.5721989788775923,13.687034938627352,21.38365203666159,29.68545928431887
2024-06-14,-0.1922032370074156,0.9071255544746748,0.6159854354866878,13.468524777417556,20.274982416847067,29.43619963364647
2024-06-17,0.0309339835808497,-0.1614792556510202,0.8903511377147844,13.503625112241656,20.98303320000594,29.47623940638884
2024-06-18,0.3309995987450298,0.2379947081629474,1.2242977951530731,13.879321655924226,21.5947536589332,29.90480523929413
2024-06-19,-0.0784351794739679,-0.1798506883063488,1.0676856333464937,13.79000020559966,21.898278697050543,29.80291417215937
2024-06-20,0.0771793533208775,0.1678183034484304,0.6698246322923262,13.877822591902175,22.2727772019049,29.903095221909105
2024-06-21,-0.2023291828082807,0.1576558318577614,0.5977700932771945,13.647414524052117,22.71570690340228,29.64026335090395
2024-06-24,0.4171804981776938,0.5443916538145466,0.2109577222842551,14.121529374129649,23.57848019145696,30.18109724739016
2024-06-25,0.0535696613211511,0.2663716560431961,0.264640392942761,14.182663890909875,23.178743496734565,30.25083482028972
2024-06-26,-0.4575017163023887,-0.1140029541050191,0.0759675281492011,13.660276243889168,21.889936633377904,29.654935015488704
2024-06-27,0.1130250518921904,-0.0782257333166502,0.7305533674961229,13.788740830094625,21.478762914970503,29.801477573070745
2024-06-28,-0.1988890120715347,-0.0747812845536488,1.408958905032298,13.562427527609032,20.88693024203732,29.543316696671408
2024-07-01,-0.1050677460512794,-0.594470940939551,0.3849189354757643,13.443110044644646,19.760291078084418,29.407208453658164
2024-07-02,0.5440426424426548,-0.1071747220980467,0.9310557010662412,14.06028893820066,20.292483481024103,30.1112388500407
2024-07-03,0.3296140734476704,0.6827112202347552,1.8677246112998256,14.436247702756043,20.71709685082637,30.54010380442753
2024-07-04,-0.1928958841944439,0.3750494624538136,1.9386233976775635,14.215504890910855,21.28354892568456,30.28829731696565
2024-07-05,-0.0106501762405564,0.5643708264171154,0.6747440090770551,14.203340738345949,21.94053740259394,30.27442138368057
2024-07-08,0.102161629758446,0.7729889347119157,1.6643505396275016,14.320012732482825,21.63229890150231,30.40751185572452
2024-07-09,-0.2297507553753797,-0.0025664484486154,1.4307759263152198,14.057361639684697,21.37844114469136,30.10789961216976
2024-07-10,0.6161177542660656,0.2829886496098499,0.9437147434856684,14.760089294794266,21.52531538219961,30.909517481383
2024-07-11,0.2335475282504662,0.71146536245279,1.249171299609042,15.028108646760272,20.98371207824843,31.21525342370537
2024-07-12,0.3192705303373566,1.043768731476025,1.2284207248576262,15.39535949927382,20.76121457067448,31.63418505919476
2024-07-15,0.1279001286454528,1.0697493385547483,1.8281946814554528,15.542950312524262,21.39152477639108,31.80254535122686
2024-07-16,0.6467402105137854,1.957656534243157,2.486758562100677,16.290213032609337,21.481395510763846,32.65496541049391
2024-07-17,-0.9763419689152286,0.3439641644254809,1.454753328941294,15.154822877031028,19.825281963462803,31.35979930934128
2024-07-18,-0.6987163580753686,-0.5893266978469591,0.4135040758102226,14.350217292476495,19.176632501201297,30.44196690363192
2024-07-19,0.1595157690896353,-0.7476345513122262,0.652626517360777,14.532623921046284,19.91296267088731,30.65004241035392
2024-07-22,0.9448725248325074,0.0621941050729324,1.7311407396580103,15.614811216446013,20.930690474782025,31.884518764771386
2024-07-23,0.3247171727879916,-0.2579586553625002,2.0614792237128032,15.99023236275221,21.220171916895204,32.3127704454494
2024-07-24,-1.0962299587537916,-0.3787163922201908,0.5232871619483603,14.7187126863636,19.97571210351896,30.86231821656924
2024-07-25,0.1522375061612013,0.4749796843777076,0.6224182187820171,14.893357593657552,20.157464329121733,31.061539746326883
2024-07-26,0.9989819657310052,1.3170898763610328,2.094703048972968,16.041121515841027,22.246090511076687,32.37082089240209
2024-07-29,0.0297340871067586,0.3985770185478188,2.213053922057262,16.075625283992203,21.43291378941572,32.41018014759016
2024-07-30,-0.0386647319595256,0.0349275891843081,2.173533518730641,16.030744954605815,20.92961475515804,32.35898410634896
2024-07-31,1.3789324953572324,2.5383983544059685,3.691383773855717,17.630730601389956,23.03347369502362,34.184125148716134
2024-08-01,-1.598253906979996,0.7462008927606512,1.4820266819237429,15.750692853744107,21.76040421018484,32.03952212597984
2024-08-02,-1.0214580715636634,-1.2691823707868144,0.1154357632257907,14.568348058698666,20.413006549993582,30.690793769569936
2024-08-05,-0.8590436325976114,-2.146419042041248,-0.5421774657506817,13.58415595972815,18.96791060056482,29.56810282730118
2024-08-06,0.1452801867559694,-1.966352729930998,-0.3976849554295114,13.74917123363164,18.755730077831867,29.75633960906483
2024-08-07,-0.5122182082824556,-3.795099555842263,-1.0089969709673463,13.166527266802586,18.5125875242478,29.09170401118637
2024-08-08,1.0060843367614147,-1.2489038691802734,0.2171857465794957,14.305077972090729,19.57852852380981,30.39047542530133
2024-08-09,0.2421288377350228,0.0117794053825948,-0.1553203444097373,14.581843528856652,20.001385703687525,30.70618836796579
2024-08-12,-0.0114584253103955,0.8668095350530702,-0.7163591750692477,14.56871425389663,19.937262965219382,30.691211496995564
2024-08-13,0.7704792642866831,1.4965130633389778,0.0486006903157143,15.451442440582763,20.874345876949075,31.698160181824985
2024-08-14,0.0168052943552599,2.0362179384430856,-0.0624061589278635,15.470844395322292,22.046119221191105,31.72029244530399
2024-08-15,1.0362247476411346,2.066665743181484,0.3243341110241937,16.667381861256803,23.698493491834284,33.085210713287495
2024-08-16,0.1227300802766562,1.9450937733026088,1.4378424752637953,16.810567832671786,24.21705591118526,33.24854629923226
2024-08-19,0.2083220914310901,2.1691749033590835,2.201369394352737,17.053910050593334,24.307858079343347,33.52613245768434
2024-08-20,-0.46455577522162,0.9169975605048508,1.7265870304757014,16.510129351330583,23.738905731855663,32.9058290979221
2024-08-21,0.3477314261476127,1.2509021632014727,1.1248216864271354,16.915271685730392,24.33152233022609,33.367984432877606
2024-08-22,-0.5976921677625757,-0.3864864284402802,0.1950559944449814,16.21647826394643,22.293450229822987,32.57085443561949
2024-08-23,0.8946787882909257,0.3815362077850048,2.211958012505444,17.2562424434727,24.41189151178531,33.75693774971103
2024-08-26,-0.3876903298983047,-0.2155064449936294,0.6553968149751066,16.801651330317235,22.897695853325377,33.2383750364873
2024-08-27,0.0414322719504589,0.2917476434890043,0.6971006327163076,16.85004490813906,22.23685908271173,33.2935787223748
2024-08-28,-0.5047376648428137,-0.5602458568365054,0.1590630553641281,16.26025872010195,20.26892532951465,32.620795825746065
2024-08-29,0.395849464963649,0.4336700576313523,0.5944367399130845,16.72047433221082,20.53638782394527,33.14577453645282
2024-08-30,0.5748976983468213,0.115350113865964,-0.2033762329968214,17.391497652646205,21.404690239906145,33.91122652970893
2024-09-03,-1.4438758631859838,-0.987192393840164,0.9847066079109456,15.696510152607113,19.195109895077668,31.97771465175017
2024-09-04,0.1431631473829631,-0.3424332669915819,2.00555168894625,15.862144917953836,19.653736906615823,32.16665810188972
2024-09-05,-0.3794409148689337,-1.1120223802605356,1.4710835107728748,15.422516535290388,19.40464696906244,31.665163725236223
2024-09-06,-0.7212241262975927,-2.3864046458265897,1.257911032914638,14.59006149885804,18.860387227028184,30.71556279852059
2024-09-09,0.9182655127185856,-1.4900526639645473,0.9255035118032052,15.642302514605078,19.74760988519739,31.91587873145543
2024-09-10,0.2039226549742423,0.1569738061411918,1.131313478110596,15.878123368166186,19.846042023082777,32.18488509369719
2024-09-11,0.8072982489147229,0.8212004979819554,1.9594277457990028,16.813605428992638,21.20928361987453,33.25201135638856
2024-09-12,0.5860979130893673,1.7983761397988296,1.77287095662495,17.498247532616418,21.977348772441864,34.03299861409794
2024-09-13,0.5693894142114742,3.1217442161235898,2.335157185997039,18.16727011595112,21.757284159232903,34.79616831975682
2024-09-16,0.5254947656591513,2.720397598560753,1.6930532392359643,18.788232935132765,23.2110582176829,35.504515128586256
2024-09-17,0.0128393233824519,2.524515488604351,1.706109939198841,18.803484540499603,23.06008963809285,35.52191299148144
2024-09-18,-0.2233050514613865,1.4763562197078084,1.2680313771437968,18.53819035820852,23.70470934493729,35.219285713934354
2024-09-19,0.9192883156022846,1.812495593596264,2.6759636760558925,19.627898091697915,25.480195565504022,36.46234080794342
2024-09-20,0.8313254991435759,2.077669387016812,3.1707779261362035,20.62239531262371,27.90661345081404,37.596787043808064
2024-09-23,0.3434016225911884,1.892764615356013,3.224026331634633,21.03661457533561,28.17592655928096,38.06929664314984
2024-09-24,0.0088330788254653,1.8886830660629568,3.233144191247339,21.047305834908748,28.079151040674045,38.08149241295611
2024-09-25,-0.5067555290492631,1.5992327501272552,3.109751059285859,20.433891919825165,28.62524100070296,37.38175681555973
2024-09-26,0.6201614679470557,1.2980905331737125,3.706230157743162,21.180776511860945,29.105517930974933,38.233745535318576
2024-09-27,0.0418517765921278,0.5049622050009361,4.275953068008942,21.23149281971928,28.66069624039212,38.29159881367495
2024-09-30,0.4356689377320144,0.5973780776047599,3.721021719104845,21.75966077668363,29.37454166707052,38.89409235319909
2024-10-01,0.2936887383917064,0.8839100928352828,4.025638679238663,22.117255188288688,30.246986478610616,39.302008660731815
2024-10-02,-0.2438985460821663,1.1504411561042982,3.7719216589473294,21.819412978369,30.80510551594282,38.962253086945054
2024-10-03,-0.1678207773807893,0.3583061547757671,5.115508265628987,21.614974692507992,29.81787176390418,38.72904555354868
2024-10-04,0.6009573039893024,0.919180255913532,5.596032985842658,22.34582876566736,30.21953683368901,39.56274788555738
2024-10-07,-0.3850229944856065,0.0945373982710551,6.357189792886286,21.87476919212557,29.09470080993435,39.02539921446202
2024-10-08,0.5201099944384113,0.3205090537781618,6.910364166802907,22.50865204739254,29.57899630588457,39.74848421058432
2024-10-09,0.1995921059617211,0.7665089207054887,6.149018980745491,22.75316964599925,29.26679843258464,40.027411153269824
2024-10-10,0.2583263600275165,1.196644370593147,6.206650456313634,23.07027344096415,29.136872173241592,40.389138867542805
2024-10-11,0.754895092447927,1.3514936687640366,6.151440527882324,23.99932489543224,30.9707175368208,41.44892958718378
2024-10-14,0.4932441850260094,2.245071052000558,5.453011000995911,24.610944354950483,31.414744389104964,42.14661820715413
2024-10-15,-0.1477653059672401,1.5657347724478576,5.297188036638612,24.42681261175572,30.921974533008445,41.93657482183824
2024-10-16,0.5678293853503602,1.938992677651341,5.341532174615526,25.133344617020104,31.81989329569257,42.74253240223644
2024-10-17,-0.2563659051295408,1.4156724412783597,5.057983667916544,24.81254538547382,32.76144111740393,42.37658921703862
2024-10-18,0.7772729572451897,1.4381970660535035,6.111523356231419,25.782679548004484,34.55277042824709,43.483243942470736
2024-10-21,-0.4324656709218555,0.5037826230215092,3.827081458965931,25.23871263899373,34.77974246489226,42.86272816889449
2024-10-22,-0.0643098578741785,0.5877826280244358,3.760310410444778,25.15817180089215,34.619381488626686,42.77085335145392
2024-10-23,-0.5853566092471896,-0.5656321653862206,2.7999259619061023,24.42555017024266,33.38199152419274,41.935134725282566
2024-10-24,0.4370385750549044,0.1256223368835574,3.24008201566357,24.969337821710912,34.872885733635385,42.55544601558818
2024-10-25,-0.0855721772238915,-0.7316434288384577,3.677126802144315,24.862398838474583,34.7880611718262,42.43345821668141
2024-10-28,0.5254174045592697,0.2233614262187266,3.53617256893628,25.518447613722152,36.12760859129581,43.1818283960675
2024-10-29,-0.1534419597264746,0.1339727519030997,3.377304636720724,25.3258496478854,35.013704530271504,42.96212739260439
2024-10-30,-0.1297196852554805,0.5929065042721282,2.7953564848848256,25.163277350178404,34.86752193166711,42.776677370916175
2024-10-31,-0.7705463893113995,-0.6165525074617539,1.7045756918746546,24.19883623581281,31.83853480491989,41.676516838655786
2024-11-01,0.1407204403199635,-0.3914624882954576,2.096707203079884,24.373609385036097,30.130287995831484,41.87588465698112
2024-11-04,-0.7944963961560858,-1.699337518564248,0.8497525297953779,23.38546554070276,28.5828382459824,40.74868586636684
2024-11-05,0.9761205029333642,-0.5872637468390618,1.8341676413962784,24.58985636748534,30.525410930072727,42.12256264671774
2024-11-06,1.1508061182817777,0.687395476818109,3.404211464519724,26.02364405732085,31.862103511518217,43.75811779311503
2024-11-07,1.0928712677741537,2.57819164418962,3.993406281656053,27.40092025382525,32.768277599087625,45.32920895756889
2024-11-08,-0.1875431896327661,2.241937926470694,3.591613048424591,27.161988504359737,33.07127770075622,45.056653923621816
2024-11-11,0.1375199952829753,3.202481027189097,2.691576564900622,27.33686166495268,32.1859401356706,45.25613582725521
2024-11-12,-0.3911615183296191,1.8050526435732683,2.289886634812732,26.83876886347076,31.53182170331066,44.68794972088639
2024-11-13,-0.0098261327331372,0.6369133874586597,1.7778223046157835,26.826305517685167,29.48185365010316,44.67373249089797
2024-11-14,0.0908379816349835,-0.3606004408055474,2.021026906708956,26.941511973799635,30.490636840336727,44.80515118944868
2024-11-15,-0.2249919936958,-0.3979843152265516,1.2167493187543288,26.655903735182207,29.948470070324618,44.47935119281332
2024-11-18,0.5474667478095219,0.0097701695758845,1.245499897040725,27.34930269226996,29.86645585956711,45.2703275980449
2024-11-19,-0.0366191868838794,0.3657395556640352,1.2084246182219038,27.302668413121765,29.49602547269299,45.21713078529497
2024-11-20,-0.4564738077835972,-0.082585739647123,1.184020823087617,26.721565075206264,28.87793396655669,44.55425261884525
2024-11-21,1.0282997167194718,0.8532516898971609,2.290278555334835,28.024642569897097,29.8938223848517,46.040703589030784
2024-11-22,0.2672945477220079,1.3508582494679011,3.167593218267273,28.366845459227008,30.35443714837658,46.431062427179135
2024-11-25,0.3661385335649747,1.1680811916965572,3.183061628859085,28.83684594477507,30.74033842359163,46.96720297183363
2024-11-26,1.2083598725809663,2.428064012859532,4.429884340882695,30.393658692270662,32.656666773567025,48.74309567839988
2024-11-27,-0.4953171869161887,2.388095043741578,3.369503811433772,29.74779649011903,32.08049158555366,48.00634556115357
2024-11-28,-0.046126922041656,1.2992071072380096,3.480605309719876,29.687947825181272,31.921635860544527,47.93807478951988
2024-11-29,0.477189294917868,1.5112620107120112,4.109454136801549,30.3068048290017,32.29466589282839,48.64401944552308
2024-12-02,-0.1549719033611118,0.9842059849226814,4.608096956139796,30.10486589334916,31.12583045294929,48.41366297935588
2024-12-03,0.1013472297195505,-0.120354872454842,4.714114364467181,30.236723570662384,32.11666956083037,48.56407611531075
2024-12-04,0.6558480712737902,1.0351483081055823,6.2449925003898565,31.09087861029076,32.47434200983204,49.538430743118745
2024-12-05,0.0397096473294222,1.1219134353548377,5.259720301028303,31.142934335867945,32.46503481029417,49.59781192658881
2024-12-06,0.0780383660049288,0.7202013058215995,4.143374936260957,31.24527613895458,32.400225177240216,49.714555614595454
2024-12-09,-0.2195844031959715,0.6550224570166296,2.9844559076961152,30.95708198262197,31.84986380562971,49.38580580115164
2024-12-10,-0.176999448351045,0.3751362026614746,2.8021739888521635,30.72528866993609,31.3942262975617,49.12139374896884
2024-12-11,0.3917278531699431,0.111752570472734,3.0631463040948548,31.23737603679304,31.680650881366333,49.70554378331877
2024-12-12,-0.5273467755154138,-0.4557122142359371,2.922238315408854,30.54529996599198,29.260933452012395,48.91607642540963
2024-12-13,-0.2068351977361437,-0.7390664493368448,2.7194522499955465,30.27528633667209,28.37195020853045,48.60806556427421
2024-12-16,-0.0804321925366946,-0.6006387002333247,2.774919469766157,30.17050306753804,28.990386004437084,48.48853683885452
2024-12-17,-0.2479871670738598,-0.6713251538780995,2.5200508585106363,29.847696924615065,28.63691712826646,48.12030432291841
2024-12-18,-1.6012122553729746,-2.643161920337378,0.3292181323377274,27.76855968813856,25.606410804463152,45.7485838574041
2024-12-19,0.4157345477086016,-1.7201402384498854,0.7832273519313926,28.299737731871865,27.507806585275585,46.35451107329538
2024-12-20,0.4250157616725536,-1.0978709296857736,1.6756948692595142,28.845031839416848,27.31180694507411,46.97654081327569
2024-12-23,0.3062016415425805,-0.7151740245636362,0.6798577776107928,29.23955744195519,28.173529735482795,47.42658539392841
2024-12-24,0.6810414532058218,0.2095035059555439,1.3655293441049876,30.11973240207466,29.04644460501853,48.43062155350697
2024-12-26,0.0485452456437274,1.4677829021473965,-0.1616331258622261,30.18289934580023,29.57988681022244,48.50267756335063
2024-12-27,-0.4194399487166378,0.6145587523439744,-0.0855014370753526,29.63686025954637,28.930260094827577,47.87979800873608
2024-12-30,-0.7842919358232892,-0.4792871745612159,-1.294388280442338,28.62012881867624,27.97133096913977,46.71998867824178
2024-12-31,-0.4594815310580147,-1.6066658622408525,-1.7479223364115448,28.02914308153139,27.38332633828744,46.04583742789485
2025-01-02,0.8165781555235174,-0.8513393500456434,-0.8923155022344642,0.0,29.071219021059424,47.23841583338244
2025-01-03,1.6341010910629228,1.1932951004836934,0.0708912413577955,1.6341010910629228,30.93308535733541,49.644440392979504
2025-01-06,1.0770945664954068,3.091783125216163,1.029757533320952,2.7287964716212088,32.13117987720313,51.25625252951473
2025-01-07,-1.347107436659023,2.1724897684602062,-0.3312218436489877,1.344929214761681,29.578314470644628,49.2186683032779
2025-01-08,-0.3628411930620023,1.8017658876031684,-0.4743183533512995,0.9772080644909976,29.36285250433253,48.67724150693504
2025-01-09,0.103964139830337,1.082188150279939,-0.1941916042342728,1.082188150279939,28.834044741299248,48.83181252219122
2025-01-10,0.7353709166317168,0.1883384323905446,0.1474458442073167,1.8255171638320573,29.7426853255095,49.92627838617525
2025-01-13,-0.7258656450823353,-1.598768613299728,0.1547355274911455,1.0864007168123635,28.547220481038483,48.83801503841949
2025-01-14,0.3621430647457568,0.1061216308314794,0.5174389562184079,1.452478106409405,28.74587776628565,49.37702158758637
2025-01-15,1.907094814207544,2.3867415597701447,2.516858378840503,3.387273055261786,31.64190406469618,52.22578301990091
2025-01-16,0.6034669188428099,2.897635033196422,3.39191237988814,4.011181046443979,32.97861588155546,53.14441526237545
2025-01-17,0.7819394180705652,2.9452031179862725,5.895994133904581,4.824485470246875,33.36071244952539,54.34191181188564
2025-01-20,0.4905209667717125,4.20657061961196,5.526358418574184,5.338671549788998,33.26114638247921,55.09899124983926
2025-01-21,-0.0944523555348908,3.732485058511759,5.426686287337645,5.23917669322107,33.136372447026744,54.952496599192926
2025-01-22,0.4347065093188051,2.233722895625489,5.5617511403549535,5.696658244660013,33.34766296312574,55.6260851882616
2025-01-23,0.3527629677563926,1.978956344837668,5.2175587155889325,6.069516913103201,33.98555423971812,56.17507638497479
2025-01-24,-0.3873619164788233,0.7957668722148536,4.809985963676011,5.658643999588775,31.97943719227738,55.57011361602768
2025-01-27,-2.113058625200704,-1.815721246873348,2.977437055353227,3.4260149092853576,29.53611083328831,52.282825912029686
2025-01-28,-0.1163378577054397,-1.837229684557029,2.8576353111630537,3.305691299229796,28.88594781959341,52.10566333471034
2025-01-29,0.4460044921181794,-1.826187273730051,4.133092431601848,3.766439323038085,29.48310810058788,52.78406142594929
2025-01-30,1.0835007419412568,-1.1113159411102802,5.747264410268893,4.890749462989219,31.49989889813869,54.43947786506742
2025-01-31,-0.0135361677319645,-0.7402070429611163,5.732950283186367,4.8765512752065865,30.169587654280217,54.41857267829924
2025-02-03,0.8939597739848981,2.3089843969709367,4.112797102560517,5.814105455949581,31.75449498168284,55.79901260160487
2025-02-04,-1.0089839974377846,1.394663495803039,3.0623156405108043,4.7464580648671095,30.82967844402289,54.2270254962886
2025-02-05,0.2619131038211097,1.2088334624111186,2.231123474068397,5.020802764327503,30.05932808840768,54.6309662856969
2025-02-06,0.2065939322075216,0.3308393821015221,3.84117901684371,5.2377693703942185,30.28151668645633,54.95042447935701
2025-02-07,-0.5562246068559373,-0.2137181963284051,3.6396361192830176,4.652411001449797,29.94071839874186,54.08855208997512
2025-02-10,1.147216643462845,0.0367582583875591,3.955279409906165,5.853000878243586,31.399870559535525,55.85628160522225
2025-02-11,-0.6950163433354084,0.3540426704758292,3.232773228247332,5.1173052222288185,30.59835253088672,54.77305497595109
2025-02-12,-0.7254899534640535,-0.6342677005934716,3.233163900882108,4.354689733489381,31.225996099906773,53.65019201143115
2025-02-13,0.6178875608874979,-0.2264253520997683,3.496224380468682,4.999484380555352,30.065729837606625,54.59957743514954
2025-02-14,-0.6829908650471062,-0.3536120229041484,0.8657491509127979,4.2823474938896045,28.454113792416337,53.54367644386604
2025-02-18,0.3062388007480265,-0.4905041247889374,-0.2125314185904669,4.601700504246797,29.646868773670377,54.01388675723218
2025-02-19,-0.1877572015815287,0.0485014571105502,-0.8860642131551133,4.405303278573336,29.578591101533423,53.72471459340986
2025-02-20,-0.203813847729839,-0.7685500291633285,-0.9945591683455546,4.192510812727246,29.22966767123785,53.41140233768531
2025-02-21,-1.839763777224357,-1.924326409887411,-3.2366619354483928,2.275614740214116,26.03290179719966,50.58899492734466
2025-02-24,-0.3059939505671405,-2.224432038051128,-3.4980445645312663,1.9626575462037057,25.12277645775085,50.12820171264711
2025-02-25,0.0450128579654762,-2.479067395007306,-3.454606276397187,2.008553852422823,25.23093140013948,50.19577870685017
2025-02-26,0.6554066591205165,-1.6552593757790943,-0.7240830101576168,2.677124707244149,25.05940133872297,51.18017184221279
2025-02-27,-1.3474289049538624,-2.782241583346068,-1.947683446828241,1.2936234501632171,22.502415303228297,49.143126508251896
2025-02-28,1.487049964676146,0.5126300174441933,-0.9314467061273256,2.7999102418980293,23.94254850628794,51.36095931830973
2025-03-03,-1.7382582114623624,-0.9313950894532796,-3.683920635725224,1.0129823607423205,21.02287469274591,48.729915014011006
2025-03-04,-0.7317565507859114,-1.700583472400885,-4.388719855933465,0.2738132451733488,20.379314319489698,47.64157411791765
2025-03-05,1.1608530652878812,-1.2069677943033708,-4.135800758491914,1.4378448799109875,22.133256229002285,49.35547585670479
2025-03-06,-1.954746030784793,-1.8151496156720404,-5.051689125548231,-0.5450073665927091,19.0473366890378,46.43595562063609
2025-03-07,0.0094043109530428,-3.2447154320234928,-5.29081565546935,-0.5356543098271271,18.76342632481911,46.44972691324973
2025-03-10,-1.3100985836069223,-2.8231199475589164,-6.202576924164549,-1.8387352939079784,17.98857990864422,44.53109111526303
2025-03-11,0.3567766469920741,-1.75751974836037,-5.867929623149615,-1.4885188250445711,18.40023186461972,45.04674429600514
2025-03-12,0.4924076999370586,-2.4066812432955165,-6.477323767653187,-1.003440706417036,18.71345992732716,45.760965633426686
2025-03-13,-1.171481148321396,-1.6270267852716236,-6.926045091115407,-2.163166736028166,17.06158982793726,44.05340339941988
2025-03-14,2.2252739804437205,0.5525851136891857,-4.159581985907879,0.0139708578851038,20.42282292548416,47.25898630321079
2025-03-17,0.2941847699457378,2.18714788190959,-3.8109525355242817,0.3081967279669806,20.23463216505439,47.69219981329134
2025-03-18,-0.846152147972401,0.9622793003405404,-4.624858226759143,-0.5405632332390997,19.241837526273287,46.44249909218348
2025-03-19,1.004221168720698,1.4764858515389443,-3.667080863374883,0.4582294850630886,19.97928671399885,47.913105668070784
2025-03-20,-0.0460963629912991,2.6327633204074496,-4.006482102788356,0.4120456507944237,18.894128039157888,47.80516858627266
2025-03-21,-0.24164054088825493,0.1618623670519792,-4.052942576697783,0.17538935857841498,18.86004611938439,47.445492312016555
